annotation_id,annotator,average_prob,christianity_related,created_at,hate_speech,id,lead_time,model_votes,sampling_strategy_tag,text,updated_at,augment_method,group_id
3834,1,0.4404941697915395,1,2026-02-18T03:44:24.185404Z,1,19608,25.606,1/5,uncertain_or_low_confidence,"第56章　全能神教会
あなた方は神の言葉で身を固めるように言われているが、あなた方のために何が手配されようとも、全ては神御自身の手によって導かれている。だから、あなた方の熱心な祈りや嘆願は必要ない――それらは無益である。しかし、現在の状況を見ると、あなた方が直面している実際の問題、あなた方にとっては…",2026-02-18T03:44:24.185425Z,BT_English_Sim0.94,3.0
3834,1,0.4404941697915395,1,2026-02-18T03:44:24.185404Z,1,19608,25.606,1/5,uncertain_or_low_confidence,"第56章？　全能神教会
あなた方。は神の言葉で身！を固めるよう、に言われている·が、あなた方のために何が、手配...されようとも、全ては神御自身の手によ？って導かれてい、る。だから、あなた方の熱心な祈...りや嘆願は必要ない！―、―それらは無益である。しかし、現在の状·況を...見ると、あなた方。が直面して...いる実際の問題、あなた方にとっては…",2026-02-18T03:44:24.185425Z,BT_English_AEDA,3.0
6778,1,0.4367611507574717,1,2026-03-18T15:08:23.291820Z,1,19791,4.117,1/5,uncertain_or_low_confidence,イエスが本当に存在したという証拠はないんだよ。,2026-03-18T15:08:27.156789Z,BT_English_Sim0.91,80.0
6778,1,0.4367611507574717,1,2026-03-18T15:08:23.291820Z,1,19791,4.117,1/5,uncertain_or_low_confidence,イエスが本当に存在したという証拠はないんだよ！。。,2026-03-18T15:08:27.156789Z,BT_English_AEDA,80.0
8346,1,0.5826561351617178,1,2026-03-25T11:12:36.898481Z,1,22749,3.041,1/5,uncertain_or_low_confidence,>>112 いつになったらあの在日統一教会自演信者は自殺するんだ？,2026-03-25T11:12:36.898502Z,BT_English_Sim0.95,46.0
8346,1,0.5826561351617178,1,2026-03-25T11:12:36.898481Z,1,22749,3.041,1/5,uncertain_or_low_confidence,>！>112 ·いつになったら·あの在日統？一教会自演信者は自殺するんだ？,2026-03-25T11:12:36.898502Z,BT_English_AEDA,46.0
7449,1,0.4408422112464905,1,2026-03-23T09:57:11.124875Z,1,22581,28.46,3/3,uncertain_or_low_confidence,ユダヤ教はそのクソみたいなルールで、イスラム教と大して変わらない、ただ別のものに改変されただけだろ？ただ、新約聖書、イエスの伝記は、あのイカれたユダヤ人どもの歴史書、いわゆる旧約聖書よりも受け入れられただけだ。,2026-03-23T09:57:11.124892Z,BT_English_Sim0.93,32.0
7449,1,0.4408422112464905,1,2026-03-23T09:57:11.124875Z,1,22581,28.46,3/3,uncertain_or_low_confidence,ユダ...ヤ、教はそのクソみたいなルールで、。イスラム教と大して変·わらない、ただ別のものに改変されただけだろ？·ただ·、、...新約聖書！、イエス！の伝記は、あのイカれたユダヤ人どもの歴史書、いわゆる旧約聖書よりも受け入れられただけだ。...,2026-03-23T09:57:11.124892Z,BT_English_AEDA,32.0
1359,1,0.5648312071959177,1,2026-02-08T07:27:42.545628Z,1,21623,183.259,2/4,uncertain_or_low_confidence,児童虐待なんか屁とも思わない山上の母親は、まさに母親の姿をした殺人マシーンとして現れたに違いない。統一教会と萩生田光一を地獄に叩き落とせるのは我々だけだ！！高市も地獄へ！萩生田、小泉、竹中を潰せ！！,2026-02-08T07:27:42.545639Z,BT_English_Sim0.93,45.0
1359,1,0.5648312071959177,1,2026-02-08T07:27:42.545628Z,1,21623,183.259,2/4,uncertain_or_low_confidence,児童·虐待なんか屁とも思わない。山上の母親は、まさに母親の姿をした殺人マシーンとし·...て現れたに違いない·。統一教会と萩生田光一を地...獄に叩き落とせるのは我々だけだ！！高市も地獄へ！萩生田、...？、小泉、竹中を潰せ！！,2026-02-08T07:27:42.545639Z,BT_English_AEDA,45.0
2859,1,0.3871190746625264,1,2026-02-15T01:35:19.187972Z,1,23064,10.664,4/2,uncertain_or_low_confidence,>>718 いや、5chではずっと前からカルト安倍と呼んでいたから、統一教会と安倍の癒着は事件直後に広まった。,2026-02-15T01:35:19.187992Z,BT_English_Sim0.92,49.0
2859,1,0.3871190746625264,1,2026-02-15T01:35:19.187972Z,1,23064,10.664,4/2,uncertain_or_low_confidence,>>71·8 いや、5chではずっと前からカ！ルト安。。倍と呼んでいたから、統一教会と安倍の癒...着は事件...？直·後に広まった。,2026-02-15T01:35:19.187992Z,BT_English_AEDA,49.0
6839,1,0.4588599304358164,1,2026-03-18T15:19:36.356422Z,1,19880,22.107,1/5,uncertain_or_low_confidence,イエスの存在の証明は、イエスを救世主と信じる人々にとってのみ意味がある。しかし、キリスト教世界では（異端者を除いて）、それは証明不可能とされている。ゆえに、イエスは存在しなかった。それ以上、非キリスト教徒にはもはや何も言うことがない。そんな簡単なことすら理解できない人々が、何を議論できるのか？できないだろう？,2026-03-18T15:19:36.356451Z,BT_English_Sim0.94,53.0
6839,1,0.4588599304358164,1,2026-03-18T15:19:36.356422Z,1,19880,22.107,1/5,uncertain_or_low_confidence,イエスの存在の証明は、イエスを救世主...？と信！じる人々にとっての。み意味がある。しかし、キリスト教世界では（......異端者を除い·て）、それは証明不可能とされて。...いる。ゆ。えに、イエスは存在し。なかっ、た。それ以上、非キリスト教徒にはもはや何も言うこと！がない。そんな！簡単なことすら理解できない人々が、！何を...議論できるの·か？できないだ。ろう？...,2026-03-18T15:19:36.356451Z,BT_English_AEDA,53.0
1482,1,0.3963947494824727,1,2026-02-10T14:25:26.343402Z,1,21890,29.989,2/4,uncertain_or_low_confidence,>>250 プロテスタントが初期教会であると主張するなら、プロテスタント以前の真の教会はどれだったのか？キリストの時代から千数百年以上もの間、空白があったとは考えにくい。彼らが枝分かれしたローマ・カトリック教会ですら正しい時代があったと言われるなら、その功績は対抗宗教改革の際に教会内部からそれを改革した聖人や義人に帰する。ルターが枝分かれして真の教会を作ったのなら、ルターから枝分かれした他のプロテスタントは恐らく偽りの教会だ。ルターとは異なるプロテスタント教会も偽りの教会だろう。ユダヤから遠く離れた地、日本で、二千年後の日本で、真の教会が生まれるとは考えられない。全ての日本の独立プロテスタント教会を偽りだと見なすのが正しい論理である。,2026-02-10T14:25:26.343448Z,BT_English_Sim0.96,89.0
1482,1,0.3963947494824727,1,2026-02-10T14:25:26.343402Z,1,21890,29.989,2/4,uncertain_or_low_confidence,>>250 プロ？テスタントが初！期教？会であ？ると主張するなら。、プロテスタ？ント以前の真の教会はど...れだったのか？キリストの時代から？千数百年以上もの？間、空！？白があったとは考えにくい！。彼ら、が枝分か！れしたローマ・、カトリッ？ク教会ですら正·しい時代があったと言われる、なら、その功績は対抗宗教改革の際に教会内部からそ...れを改革...した聖人や義人に帰す、る。、ルター、が？枝·分かれして真の教会·を作ったのなら、ルタ！ーから枝分！かれした他のプロテスタ·ントは恐らく偽りの教会だ。ルタ、ーとは。異なるプロテスタント教会も偽りの教会だろ·う。ユダ！ヤから遠く離れた地、日本で、二？千年後の日本で！、真の教会が生まれるとは考えられない。全ての日本の独立プロ、テスタント教会を偽りだと見なすのが正しい論理である、。,2026-02-10T14:25:26.343448Z,BT_English_AEDA,89.0
1732,1,0.4690095782279968,1,2026-02-11T04:45:22.130352Z,1,23021,7.432,4/2,uncertain_or_low_confidence,山上の母親って、あれだけのことあった後でも未だに信者らしいよ。カルトってマジで恐ろしい。ネトウヨもカルトだろ？しかも日本語が通じないし。,2026-02-11T04:45:22.130370Z,BT_English_Sim0.89,25.0
1732,1,0.4690095782279968,1,2026-02-11T04:45:22.130352Z,1,23021,7.432,4/2,uncertain_or_low_confidence,山上の母親って、あれ？だけのことあった後でも未だに信者らしいよ。カルトって。マジで？恐ろし。い。ネトウヨもカルトだろ...？·しかも？日本語が通じな...い·し。,2026-02-11T04:45:22.130370Z,BT_English_AEDA,25.0
8430,1,0.4303320248921712,1,2026-03-25T11:25:09.766457Z,1,22678,11.897,2/4,uncertain_or_low_confidence,>>287 >>240 やはり戦争を終わらせたのはトランプ米大統領だった。平和を築いたのもトランプ米大統領だった。グレタ・トゥーンベリでも、あの反戦の偽善的なクソ野郎どもでもない。もしプラカードを掲げるだけで戦争が終わるなら、何の苦労もないだろう？無能な偽善的なクソ野郎どもの自己満足だ。主キリストは当時の偽善者どもを糾弾したが、現代の教会にも多くの偽善者がいる。人質・被拘束者解放、ガザ停戦フェーズ1 トランプ氏：中東に新たな夜明け https://jp.reuters.c...3AQF4U6E-2025-10-13/,2026-03-25T11:25:09.766475Z,BT_English_Sim0.87,48.0
8430,1,0.4303320248921712,1,2026-03-25T11:25:09.766457Z,1,22678,11.897,2/4,uncertain_or_low_confidence,>>287 >！>240 やはり？戦争を終わらせたのはトランプ米大統領だった。平和を、築...いたのも！トランプ米。大統領だった。グレタ・トゥーンベリでも、あの反戦の偽。善的なクソ野郎どもで、もない。もしプ。ラカードを掲...げるだけで戦争が終。わ？るなら、何の苦労もない、だろう？無能な？偽善的な！クソ野郎！どもの自己満足だ。主キ...リストは当時の偽善者どもを糾弾したが、現代の教会にも、多！く、·の偽善者がいる。。人質・被拘束者解放、ガ·ザ停戦！フェーズ1... トランプ氏：中東に新たな夜明...け http？s://jp.reuters.c...3A·QF4U6！E。-？2025·-10-13、/,2026-03-25T11:25:09.766475Z,BT_English_AEDA,48.0
7699,1,0.5937283933162689,1,2026-03-23T10:16:01.454008Z,1,20896,5.346,1/5,uncertain_or_low_confidence,それは2100年まで続きます。キリスト教会は虐殺教会なので、多くの死者も出ます。多くの犠牲者も出ています。恥ずべきことに、キリスト教会はそれをビデオエンターテイメントにして販売しています。危害を避けたい人は、〒874 大分県別府市野口元町9-12にある『神の愛の宣教者会』に、『マザー・テレサと聖母マリアのメダルをください』と書いて手紙を送ってください。あなたは標的になるのを避けることができます。,2026-03-23T10:16:01.454030Z,BT_English_Sim0.93,36.0
7699,1,0.5937283933162689,1,2026-03-23T10:16:01.454008Z,1,20896,5.346,1/5,uncertain_or_low_confidence,それは2100·...年...ま·で·続きます。キリスト教会は虐殺教会な。ので、多くの死者も出ます。多くの犠！牲者も出ています...。恥ずべ。？きことに、キリスト！教会は...それを...ビデオエンターテイメントにして販売していま。、す。危害？を避けたい人は、〒874 大分県別府市野口元町。、9-12にある『神の愛の宣·教者·会』に、『マ...ザー・テ...レサと聖母マ！リアのメダル？をく！ださい』！と書いて。手紙を送っ！てください。あなたは標的になるのを避けることができま·す。,2026-03-23T10:16:01.454030Z,BT_English_AEDA,36.0
1050,1,0.3863516449928283,1,2026-02-03T02:09:46.426464Z,1,19690,5.038,2/4,uncertain_or_low_confidence,韓国ではキリスト教系の新興宗教が盛んだが、どれもこれも下品だ。彼らは「原罪」という解決不能なものを作り出し、人々を縛り付ける理由を作り、そしてそれを解決するために教祖との性的な関係を目的とする — (統一教会がそうだし、その分派もその点では同じだ) — 毛が生えた猿のような韓国人が考えることだ。だから日本でも解散命令が出されたんだろ？最初から非常に問題のある集団だった。,2026-02-03T02:09:46.426481Z,BT_English_Sim0.96,99.0
1050,1,0.3863516449928283,1,2026-02-03T02:09:46.426464Z,1,19690,5.038,2/4,uncertain_or_low_confidence,韓国ではキリスト教系の新。興？宗教が盛んだが、どれもこれも下品だ、。彼らは「原罪」という解...決不能なものを作り出し、人々を縛り付。ける理由を作り、そしてそれを解決するた！めに教...祖との性的な·関係を目的とする ...— (統一教、会がそうだし、·その分派もその点では同じ！だ) — 毛が生えた、猿のような韓国人が考えることだ。だから日本でも...解、散·命？令、が出されたんだろ？最初から非常に問題のあ...る集団だった。,2026-02-03T02:09:46.426481Z,BT_English_AEDA,99.0
1950,1,0.4370987514654795,1,2026-02-12T05:43:41.145297Z,1,21398,3.645,4/2,uncertain_or_low_confidence,>>452 お前は脳みそが小さいから、統一教会に簡単に洗脳されていることにすら気づいていないんだよ。,2026-02-12T05:43:41.145318Z,BT_English_Sim0.92,27.0
1950,1,0.4370987514654795,1,2026-02-12T05:43:41.145297Z,1,21398,3.645,4/2,uncertain_or_low_confidence,>>4·52 お前は脳みそが小さいから、統一教会に簡単に洗...脳·されているこ！とにすら気づ·いていな！いんだ、よ。,2026-02-12T05:43:41.145318Z,BT_English_AEDA,27.0
6543,1,0.3919178644816081,1,2026-03-17T10:44:30.923945Z,1,20694,9.324,2/4,uncertain_or_low_confidence,"ああ、じゃあキリスト教徒によると、認識論は学問分野じゃないんだな。
イエス・キリストの存在が学術的に証明できないなら、イエス・キリストは間違いなく架空の人物だ。
この考えそのものが無知の証拠だ。何度も言ってきたように、もしそのような基準が通用するなら、ブッダやソクラテスのような人物も架空の人物になってしまうだろう。認識論について考えてみよう。",2026-03-17T10:44:30.923966Z,BT_English_Sim0.98,94.0
